provider_num,rpt_rec_num,fy_begin,fy_end,total_revenue,medicare_revenue,medicaid_revenue,other_revenue,medicare_pct,medicaid_pct,other_pct,medicare_days,medicaid_days,other_days,total_days,data_quality
100242,807908,02/01/2023,01/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100243,807909,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100248,807912,03/01/2023,02/29/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100256,807915,03/01/2023,02/29/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100259,807917,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100264,807920,03/01/2023,02/29/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100320,807926,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100350,807928,02/01/2023,01/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
101303,807930,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
104018,807936,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
104057,807939,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
130066,807994,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
140234,808015,10/01/2022,08/10/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
141302,808020,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
141322,808028,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
141344,808033,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
141348,808036,01/14/2023,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
144035,808043,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
144041,808044,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
152028,808068,11/01/2022,10/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
154058,808070,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
154061,808071,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
154063,808072,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
154064,808073,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
154068,808074,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
162003,808107,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
164006,808109,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171309,808122,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171331,808125,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171334,808126,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171338,808127,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
174020,808135,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
181324,808147,04/01/2023,03/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
191303,808174,07/01/2023,08/02/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
192007,808182,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
192036,808185,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
192041,808186,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
200018,808194,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
204005,808197,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
223032,808209,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
223302,808210,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
224022,808211,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
224044,808212,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
224045,808213,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
230279,808226,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
232039,808234,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
234025,808237,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
234026,808238,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
234038,808239,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
234044,808240,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
241338,808251,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
241345,808252,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
241353,808254,04/01/2023,03/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
250081,808267,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
251324,808276,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
261305,808300,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
261317,808303,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
261319,808304,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
261335,808312,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
264012,808316,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
264030,808317,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
264034,808320,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
291303,808353,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
300029,808361,03/01/2023,02/29/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
310113,808395,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
330055,808420,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
330101,808425,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
330106,808428,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
330211,808439,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
330267,808443,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
334026,808449,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
341323,808469,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
351306,808483,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
360039,808501,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
361318,808512,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
364029,808518,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
364055,808519,07/01/2023,06/19/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
390100,808575,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
390226,808599,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
400136,808631,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
410006,808632,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
410007,808633,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
410012,808634,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
421300,808651,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
424010,808654,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
440185,808685,09/01/2023,07/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
441310,808692,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450035,808698,11/01/2022,10/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450200,808717,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450237,808719,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450604,808731,01/01/2023,03/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450634,808734,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
451359,808760,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
451372,808762,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
452060,808766,09/01/2023,05/18/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
452068,808767,09/01/2023,07/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
452079,808768,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
454009,808773,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
454029,808774,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
454064,808777,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
454088,808778,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
454100,808779,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
492008,808818,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
492010,808819,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
521344,808871,01/01/2023,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
531306,808882,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
650001,808890,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
670125,808900,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
670131,808901,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
010019,808910,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
030085,808933,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
031304,808944,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
031307,808945,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050272,809001,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
050350,809009,01/01/2023,09/06/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100029,809044,05/01/2023,04/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100053,809049,05/01/2023,04/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100166,809064,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100167,809066,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100179,809073,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100183,809076,05/01/2023,04/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100187,809077,05/01/2023,04/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100212,809081,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100238,809085,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
100360,809103,11/01/2022,10/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
131324,809147,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
134017,809149,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
141340,809169,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
141342,809171,01/14/2023,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
151302,809182,01/01/2023,10/01/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
151316,809183,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
151320,809184,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
153047,809187,05/01/2023,04/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
154065,809189,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
154066,809190,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
161322,809203,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
161340,809204,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171301,809224,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171337,809228,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171341,809230,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171355,809231,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
174025,809237,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
181320,809252,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
190204,809268,04/01/2023,06/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
191310,809276,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
192004,809277,09/01/2023,05/18/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
194082,809284,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
194085,809285,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
222047,809300,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
222048,809301,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
224043,809304,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
231307,809321,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
231319,809322,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
231333,809323,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
234041,809326,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
241327,809339,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
251306,809355,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
251326,809356,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
260023,809364,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
260052,809369,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
260065,809374,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
260077,809375,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
261316,809390,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
261329,809391,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
261338,809392,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
281330,809405,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
283300,809409,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
290039,809410,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
320038,809430,01/01/2023,08/02/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
331304,809459,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
344034,809483,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
351316,809487,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
360068,809495,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
360087,809500,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
360230,809510,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
361312,809515,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
361323,809516,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
361327,809518,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
362036,809521,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
364058,809524,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
364066,809526,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
371323,809540,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
390329,809586,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
390339,809587,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
393302,809591,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
440015,809632,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450351,809692,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450651,809707,04/01/2023,03/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450661,809717,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
450747,809740,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
451323,809749,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
451378,809753,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
452035,809755,04/01/2023,04/29/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
453310,809758,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
454000,809759,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
454006,809760,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
454008,809761,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
454011,809762,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
454084,809763,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
471307,809781,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
490032,809788,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
490107,809798,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
490126,809800,03/01/2023,02/29/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
491991,809804,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
504016,809824,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
521309,809839,01/01/2023,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
521311,809840,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
521324,809841,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
523300,809846,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
531307,809848,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
670322,809859,09/01/2023,08/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
033044,809893,01/06/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
034032,809897,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
034038,809899,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
070040,809976,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
073300,809977,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
084003,809980,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
104026,810044,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
104063,810045,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
141311,810075,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
150021,810080,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
151326,810085,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
171385,810118,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
184002,810132,07/01/2023,06/30/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
192009,810155,09/01/2023,02/29/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
192037,810156,06/01/2023,05/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
232019,810186,06/01/2023,05/31/2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
234035,810187,10/01/2022,09/30/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
240001,810188,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
260011,810213,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
260104,810221,01/01/2023,12/31/2023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,unknown
